time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
9210,1780388118305,2026-06-02 10:15:18.305,185.100,12.080,2.236,23.161
9269,1780388118364,2026-06-02 10:15:18.364,390.400,11.836,4.621,23.433
9328,1780388118423,2026-06-02 10:15:18.423,367.100,11.740,4.310,23.687
9386,1780388118481,2026-06-02 10:15:18.481,357.100,11.972,4.275,23.935
9446,1780388118541,2026-06-02 10:15:18.541,184.600,12.016,2.218,24.069
9503,1780388118598,2026-06-02 10:15:18.598,124.500,12.224,1.522,24.155
9563,1780388118658,2026-06-02 10:15:18.658,23.200,12.296,0.285,24.172
9621,1780388118716,2026-06-02 10:15:18.716,60.900,12.188,0.742,24.215
9681,1780388118776,2026-06-02 10:15:18.776,382.000,11.888,4.541,24.488
9740,1780388118835,2026-06-02 10:15:18.835,466.400,11.652,5.434,24.809
9799,1780388118894,2026-06-02 10:15:18.894,232.500,11.980,2.785,24.973
9861,1780388118956,2026-06-02 10:15:18.956,230.900,12.084,2.790,25.146
9919,1780388119014,2026-06-02 10:15:19.014,0.300,12.308,0.004,25.146
9979,1780388119074,2026-06-02 10:15:19.074,0.300,12.320,0.004,25.146
10041,1780388119136,2026-06-02 10:15:19.136,0.600,12.312,0.007,25.147
10099,1780388119194,2026-06-02 10:15:19.194,0.300,12.316,0.004,25.147
10159,1780388119254,2026-06-02 10:15:19.254,0.200,12.316,0.002,25.147
10219,1780388119314,2026-06-02 10:15:19.314,0.000,12.300,0.000,25.147
10279,1780388119374,2026-06-02 10:15:19.374,0.300,12.304,0.004,25.147
10338,1780388119433,2026-06-02 10:15:19.433,0.100,12.312,0.001,25.147
10398,1780388119493,2026-06-02 10:15:19.493,0.100,12.312,0.001,25.147
10458,1780388119553,2026-06-02 10:15:19.553,0.100,12.316,0.001,25.148
10517,1780388119612,2026-06-02 10:15:19.612,0.100,12.312,0.001,25.148
10576,1780388119671,2026-06-02 10:15:19.671,0.200,12.316,0.002,25.148
10636,1780388119731,2026-06-02 10:15:19.731,0.300,12.316,0.004,25.148
10695,1780388119790,2026-06-02 10:15:19.790,0.200,12.304,0.002,25.148
10753,1780388119848,2026-06-02 10:15:19.848,0.100,12.292,0.001,25.148
10818,1780388119913,2026-06-02 10:15:19.913,0.100,12.316,0.001,25.148
10878,1780388119973,2026-06-02 10:15:19.973,0.000,12.300,0.000,25.148
10930,1780388120025,2026-06-02 10:15:20.025,-0.100,12.316,-0.001,25.148
10982,1780388120077,2026-06-02 10:15:20.077,0.000,12.364,0.000,25.148
11034,1780388120129,2026-06-02 10:15:20.129,0.200,12.360,0.002,25.148
11086,1780388120181,2026-06-02 10:15:20.181,0.000,12.364,0.000,25.148
11138,1780388120233,2026-06-02 10:15:20.233,-0.100,12.364,-0.001,25.148
11196,1780388120291,2026-06-02 10:15:20.291,0.500,12.312,0.006,25.149
11255,1780388120350,2026-06-02 10:15:20.350,-0.100,12.292,-0.001,25.149
